7859;invalid;10051352
17859;valid;10087171
7860;invalid;12331409
17860;valid;14560126
7861;invalid;10225925
17861;valid;10242874
7862;invalid;10307695
17862;valid;14218086
7863;invalid;10153913
17863;valid;10122174
7864;invalid;10193982
17864;valid;10155103
7865;invalid;10331495
17865;valid;11442207
7866;invalid;10152145
17866;valid;10147861
7867;invalid;10082190
17867;valid;10121664
7868;invalid;10238964
17868;valid;10139463
7869;invalid;10295285
17869;valid;10055534
7870;invalid;10320343
17870;valid;10128073
7871;invalid;10200476
17871;valid;10171270
7872;invalid;10185652
17872;valid;10148337
7873;invalid;11889426
17873;valid;10170522
7874;invalid;10292310
17874;valid;10051930
7875;invalid;10101553
17875;valid;10824886
7876;invalid;10765522
17876;valid;10236482
7877;invalid;10167802
17877;valid;10380625
7878;invalid;10311265
17878;valid;10414693
7879;invalid;10236125
17879;valid;10145413
7880;invalid;10218445
17880;valid;10145141
7881;invalid;10285476
17881;valid;10031122
7882;invalid;10112178
17882;valid;11131107
7883;invalid;10193166
17883;valid;10021415
7884;invalid;10169247
17884;valid;10099683
7885;invalid;10159574
17885;valid;10058271
7886;invalid;10154593
17886;valid;10224310
7887;invalid;10094957
17887;valid;10011215
7888;invalid;10307066
17888;valid;10171576
7889;invalid;10125761
17889;valid;10242721
7890;invalid;10162787
17890;valid;10129790
7891;invalid;10557935
17891;valid;10118961
7892;invalid;10159319
17892;valid;10166357
7893;invalid;10208500
17893;valid;10150717
7894;invalid;10057472
17894;valid;10037769
7895;invalid;16467101
17895;valid;10026719
7896;invalid;10209877
17896;valid;10312030
7897;invalid;10181555
17897;valid;12617349
7898;invalid;10162124
17898;valid;10185091
7899;invalid;10106534
17899;valid;10148592
7900;invalid;10195274
17900;valid;10617622
7901;invalid;10077022
17901;valid;11000751
7902;invalid;10236703
17902;valid;18580048
7903;invalid;10134856
17903;valid;10154100
7904;invalid;10161512
17904;valid;10367943
7905;invalid;10739988
17905;valid;10243656
7906;invalid;10198249
17906;valid;10344551
7907;invalid;10231637
17907;valid;9984644
7908;invalid;19577795
17908;valid;13181919
7909;invalid;10469603
17909;valid;22995560
7910;invalid;10337496
17910;valid;15011017
7911;invalid;10236278
17911;valid;15214864
7912;invalid;10196107
17912;valid;10330152
7913;invalid;10254009
17913;valid;10000318
7914;invalid;10563511
17914;valid;11148107
7915;invalid;10475910
17915;valid;10197127
7916;invalid;10404000
17916;valid;10008699
7917;invalid;15244512
17917;valid;10047493
7918;invalid;10195155
17918;valid;11924259
7919;invalid;10170743
17919;valid;10049550
7920;invalid;10240222
17920;valid;10024832
7921;invalid;10065785
17921;valid;10357709
7922;invalid;10278455
17922;valid;12083651
7923;invalid;10231518
17923;valid;10399835
7924;invalid;10035372
17924;valid;10089619
7925;invalid;10113283
17925;valid;10118315
7926;invalid;20614591
17926;valid;10031241
7927;invalid;24456319
17927;valid;10329812
7928;invalid;15646562
17928;valid;10265671
7929;invalid;10272539
17929;valid;10051267
7930;invalid;10228203
17930;valid;10679298
7931;invalid;10155868
17931;valid;10046626
7932;invalid;10056367
17932;valid;17134249
7933;invalid;10294690
17933;valid;10307950
7934;invalid;10130470
17934;valid;10098646
7935;invalid;10059359
17935;valid;10046218
7936;invalid;10280325
17936;valid;10126577
7937;invalid;10174313
17937;valid;10169213
7938;invalid;10290202
17938;valid;10178070
7939;invalid;12982900
17939;valid;11693195
7940;invalid;10143781
17940;valid;10146076
7941;invalid;10850165
17941;valid;10160594
7942;invalid;10338516
17942;valid;10330186
7943;invalid;10074761
17943;valid;10136726
7944;invalid;10497551
17944;valid;10068437
7945;invalid;11821885
17945;valid;10184241
7946;invalid;18270308
17946;valid;10063116
7947;invalid;17215390
17947;valid;10051913
7948;invalid;10292565
17948;valid;10171610
7949;invalid;10149748
17949;valid;10160645
7950;invalid;10176948
17950;valid;10137474
7951;invalid;10097371
17951;valid;10035151
7952;invalid;10163263
17952;valid;10051607
7953;invalid;10173752
17953;valid;17759662
7954;invalid;10180875
17954;valid;10298838
7955;invalid;10187981
17955;valid;10259789
7956;invalid;10443372
17956;valid;10188270
7957;invalid;10075730
17957;valid;11064824
7958;invalid;13232545
17958;valid;10839047
7959;invalid;10250065
17959;valid;10129008
7960;invalid;10397897
17960;valid;9988894
7961;invalid;12060242
17961;valid;10262322
7962;invalid;10722138
17962;valid;10167428
7963;invalid;10153590
17963;valid;10371207
7964;invalid;10177815
17964;valid;9928969
7965;invalid;10300215
17965;valid;10230328
7966;invalid;10146314
17966;valid;10023098
7967;invalid;9980836
17967;valid;10146671
7968;invalid;10374896
17968;valid;10155528
7969;invalid;9978099
17969;valid;10541411
7970;invalid;10015975
17970;valid;9989149
7971;invalid;10128617
17971;valid;10113963
7972;invalid;13913888
17972;valid;10013289
7973;invalid;10010382
17973;valid;10173599
7974;invalid;10303122
17974;valid;10184938
7975;invalid;10105480
17975;valid;10029405
7976;invalid;10375372
17976;valid;10319782
7977;invalid;57267067
17977;valid;10374114
7978;invalid;10403881
17978;valid;10077855
7979;invalid;19371857
17979;valid;10176982
7980;invalid;10327041
17980;valid;10157670
7981;invalid;10257919
17981;valid;10138069
7982;invalid;10137423
17982;valid;10050808
7983;invalid;14288024
17983;valid;10007016
7984;invalid;10164674
17984;valid;10055976
7985;invalid;10189936
17985;valid;10190310
7986;invalid;10050179
17986;valid;10159625
7987;invalid;10011946
17987;valid;10224871
7988;invalid;17455549
17988;valid;10025648
7989;invalid;10218700
17989;valid;10089840
7990;invalid;10445361
17990;valid;10010110
7991;invalid;10062912
17991;valid;10086440
7992;invalid;15748528
17992;valid;10010280
7993;invalid;10013204
17993;valid;10168142
7994;invalid;10022214
17994;valid;10160475
7995;invalid;10160203
17995;valid;10017029
7996;invalid;10155256
17996;valid;10212291
7997;invalid;16458635
17997;valid;10323352
7998;invalid;10207344
17998;valid;10234391
7999;invalid;10226486
17999;valid;10597596
8000;invalid;10068845
18000;valid;10118519
8001;invalid;10056588
18001;valid;21614225
8002;invalid;10044518
18002;valid;10115221
8003;invalid;10291307
18003;valid;10065326
8004;invalid;10022554
18004;valid;10050230
8005;invalid;13662067
18005;valid;10227625
8006;invalid;10164402
18006;valid;10048683
8007;invalid;10180127
18007;valid;10303445
8008;invalid;10141520
18008;valid;23209165
8009;invalid;10146348
18009;valid;10186655
8010;invalid;11700794
18010;valid;10149323
8011;invalid;10092611
18011;valid;17540617
8012;invalid;10282433
18012;valid;16461406
8013;invalid;10273066
18013;valid;10091115
8014;invalid;10491584
18014;valid;10043600
8015;invalid;10234255
18015;valid;10037803
8016;invalid;10086066
18016;valid;10284830
8017;invalid;10067740
18017;valid;10175741
8018;invalid;10244455
18018;valid;10185873
8019;invalid;10292361
18019;valid;10461120
8020;invalid;10245339
18020;valid;19564416
8021;invalid;10085046
18021;valid;12439512
8022;invalid;10180416
18022;valid;10718364
8023;invalid;10432883
18023;valid;10155120
8024;invalid;10207225
18024;valid;10151618
8025;invalid;10319187
18025;valid;11026999
8026;invalid;10279781
18026;valid;10325052
8027;invalid;10374029
18027;valid;10158520
8028;invalid;10162430
18028;valid;10190446
8029;invalid;10343837
18029;valid;10165099
8030;invalid;10141044
18030;valid;10172562
8031;invalid;10115442
18031;valid;10429296
8032;invalid;10195172
18032;valid;10188729
8033;invalid;10479684
18033;valid;10172885
8034;invalid;10167853
18034;valid;10100771
8035;invalid;10200884
18035;valid;10029371
8036;invalid;10173905
18036;valid;10396401
8037;invalid;10164402
18037;valid;10307763
8038;invalid;10363370
18038;valid;10125608
8039;invalid;10453521
18039;valid;10168890
8040;invalid;10740549
18040;valid;10039027
8041;invalid;10118094
18041;valid;10665630
8042;invalid;10328860
18042;valid;10201428
8043;invalid;13250480
18043;valid;10126560
8044;invalid;10228866
18044;valid;10437252
8045;invalid;10250762
18045;valid;10315209
8046;invalid;10189324
18046;valid;10168023
8047;invalid;10129076
18047;valid;23031889
8048;invalid;10151805
18048;valid;10047510
8049;invalid;10357573
18049;valid;10220434
8050;invalid;10344075
18050;valid;10035372
8051;invalid;10125761
18051;valid;10067757
8052;invalid;10184428
18052;valid;10331665
8053;invalid;24821785
18053;valid;20166573
8054;invalid;10305995
18054;valid;12801578
8055;invalid;10176540
18055;valid;10130946
8056;invalid;10271196
18056;valid;10301303
8057;invalid;10707722
18057;valid;10123772
8058;invalid;11368546
18058;valid;10243418
8059;invalid;10490020
18059;valid;10136828
8060;invalid;10467342
18060;valid;10598582
8061;invalid;11537390
18061;valid;10365512
8062;invalid;10023472
18062;valid;10315226
8063;invalid;13061321
18063;valid;10140517
8064;invalid;10219822
18064;valid;10177050
8065;invalid;10253380
18065;valid;10066907
8066;invalid;10162957
18066;valid;10310687
8067;invalid;10211577
18067;valid;10401382
8068;invalid;10200238
18068;valid;10253567
8069;invalid;10205338
18069;valid;10136794
8070;invalid;10408709
18070;valid;10304499
8071;invalid;10218598
18071;valid;10182014
8072;invalid;10297563
18072;valid;10066176
8073;invalid;10201088
18073;valid;10126033
8074;invalid;10396469
18074;valid;10036375
8075;invalid;10504997
18075;valid;10206511
8076;invalid;10170556
18076;valid;10218224
8077;invalid;10348444
18077;valid;10267456
8078;invalid;10576346
18078;valid;10038534
8079;invalid;10076359
18079;valid;12164537
8080;invalid;10200850
18080;valid;10173599
8081;invalid;11672574
18081;valid;10223137
8082;invalid;10058101
18082;valid;10032057
8083;invalid;10201972
18083;valid;10232147
8084;invalid;10548602
18084;valid;15406522
8085;invalid;10062232
18085;valid;12266758
8086;invalid;10230243
18086;valid;10596644
8087;invalid;10110461
18087;valid;10300368
8088;invalid;10622586
18088;valid;13251636
8089;invalid;10218224
18089;valid;10057217
8090;invalid;20938169
18090;valid;10412466
8091;invalid;16277908
18091;valid;10147283
8092;invalid;10053783
18092;valid;10313866
8093;invalid;10588603
18093;valid;10180790
8094;invalid;10323845
18094;valid;10221658
8095;invalid;10104222
18095;valid;10716528
8096;invalid;10153573
18096;valid;10158520
8097;invalid;10158469
18097;valid;10060736
8098;invalid;10043702
18098;valid;10058594
8099;invalid;10175469
18099;valid;10136199
8100;invalid;10169043
18100;valid;10057285
8101;invalid;10292072
18101;valid;10255505
8102;invalid;10132646
18102;valid;10183680
8103;invalid;10582534
18103;valid;10060889
8104;invalid;10060515
18104;valid;10322774
8105;invalid;10113742
18105;valid;10176557
8106;invalid;10287567
18106;valid;10197739
8107;invalid;10593465
18107;valid;10148252
8108;invalid;10267116
18108;valid;10111141
8109;invalid;10223256
18109;valid;9949216
8110;invalid;10148184
18110;valid;10124435
8111;invalid;10187947
18111;valid;10104528
8112;invalid;10097796
18112;valid;10251884
8113;invalid;12169348
18113;valid;10431370
8114;invalid;13026981
18114;valid;10130997
8115;invalid;10201139
18115;valid;10094141
8116;invalid;10232045
18116;valid;10201887
8117;invalid;10183986
18117;valid;10176387
8118;invalid;10182099
18118;valid;10183680
8119;invalid;10216320
18119;valid;10195359
8120;invalid;10195835
18120;valid;10101638
8121;invalid;10094906
18121;valid;10172766
8122;invalid;10196566
18122;valid;10194730
8123;invalid;10324168
18123;valid;18981656
8124;invalid;10185125
18124;valid;10230260
8125;invalid;10444035
18125;valid;11650185
8126;invalid;10213668
18126;valid;10335983
8127;invalid;10311095
18127;valid;10191109
8128;invalid;14448912
18128;valid;13472823
8129;invalid;11304966
18129;valid;11996322
8130;invalid;10116105
18130;valid;9946751
8131;invalid;10204590
18131;valid;10188457
8132;invalid;10024611
18132;valid;10189494
8133;invalid;10068182
18133;valid;10154355
8134;invalid;10136760
18134;valid;10148303
8135;invalid;10335490
18135;valid;10249725
8136;invalid;10147011
18136;valid;10046337
8137;invalid;10162668
18137;valid;10172443
8138;invalid;10194917
18138;valid;16010413
8139;invalid;10197722
18139;valid;10201819
8140;invalid;10152502
18140;valid;10226095
8141;invalid;10318473
18141;valid;10289012
8142;invalid;10138987
18142;valid;10499625
8143;invalid;10212954
18143;valid;22458632
8144;invalid;9971503
18144;valid;12386948
8145;invalid;10047544
18145;valid;10151499
8146;invalid;10204318
18146;valid;10171627
8147;invalid;10050587
18147;valid;10202822
8148;invalid;10550914
18148;valid;10181861
8149;invalid;10293687
18149;valid;10111022
8150;invalid;10685962
18150;valid;10193234
8151;invalid;12850844
18151;valid;10040897
8152;invalid;10063031
18152;valid;10190752
8153;invalid;10050519
18153;valid;10160118
8154;invalid;10053528
18154;valid;10363540
8155;invalid;10066023
18155;valid;10156157
8156;invalid;10019069
18156;valid;10244285
8157;invalid;10494865
18157;valid;10064255
8158;invalid;10325834
18158;valid;10285833
8159;invalid;10358661
18159;valid;10226367
8160;invalid;14826856
18160;valid;10278438
8161;invalid;10223307
18161;valid;10403864
8162;invalid;10217833
18162;valid;10411310
8163;invalid;10145651
18163;valid;10412296
8164;invalid;10580205
18164;valid;11649862
8165;invalid;22347129
18165;valid;10571603
8166;invalid;10469297
18166;valid;10208143
8167;invalid;10170539
18167;valid;11094744
8168;invalid;10460797
18168;valid;10292004
8169;invalid;10432832
18169;valid;10111770
8170;invalid;10429177
18170;valid;10146178
8171;invalid;10188015
18171;valid;10106007
8172;invalid;10156905
18172;valid;10588314
8173;invalid;10251289
18173;valid;10140993
8174;invalid;25046440
18174;valid;10161988
8175;invalid;10378007
18175;valid;10338669
8176;invalid;10796479
18176;valid;10328520
8177;invalid;13201928
18177;valid;10060328
8178;invalid;18013744
18178;valid;12102980
8179;invalid;10597885
18179;valid;10173344
8180;invalid;10083550
18180;valid;10346540
8181;invalid;10361551
18181;valid;10178614
8182;invalid;10193999
18182;valid;10689226
8183;invalid;10480789
18183;valid;10184700
8184;invalid;10325800
18184;valid;10187760
8185;invalid;10053256
18185;valid;10289352
8186;invalid;10147402
18186;valid;11763422
8187;invalid;10312370
18187;valid;10124741
8188;invalid;10446466
18188;valid;10186128
8189;invalid;10171559
18189;valid;10216303
8190;invalid;10204420
18190;valid;10025138
8191;invalid;10135196
18191;valid;10593941
8192;invalid;10200833
18192;valid;10139633
8193;invalid;12041916
18193;valid;10149901
8194;invalid;10154083
18194;valid;10328214
8195;invalid;10368113
18195;valid;10289386
8196;invalid;10242330
18196;valid;9953976
8197;invalid;10194849
18197;valid;10449084
8198;invalid;10473717
18198;valid;10090265
8199;invalid;10314291
18199;valid;10177628
8200;invalid;11778229
18200;valid;10152145
8201;invalid;10297920
18201;valid;10335456
8202;invalid;10464656
18202;valid;10279781
8203;invalid;10187046
18203;valid;10217119
8204;invalid;10249079
18204;valid;10152774
8205;invalid;10469416
18205;valid;10094957
8206;invalid;10163144
18206;valid;12870615
8207;invalid;10162906
18207;valid;10425097
8208;invalid;10413741
18208;valid;11305493
8209;invalid;10030153
18209;valid;10329438
8210;invalid;10172749
18210;valid;10105599
8211;invalid;10359664
18211;valid;43282
8212;invalid;10178002
18212;valid;10300810
8213;invalid;10146569
18213;valid;10380523
8214;invalid;10044263
18214;valid;10131762
8215;invalid;10374437
18215;valid;10187607
8216;invalid;10153471
18216;valid;10052984
8217;invalid;10139208
18217;valid;10346761
8218;invalid;10172494
18218;valid;10171899
8219;invalid;10203060
18219;valid;10260707
8220;invalid;10195988
18220;valid;10196838
8221;invalid;10195835
18221;valid;11092228
8222;invalid;16266178
18222;valid;10165320
8223;invalid;13528855
18223;valid;10183901
8224;invalid;10473768
18224;valid;10048853
8225;invalid;9958583
18225;valid;10037820
8226;invalid;10204794
18226;valid;10314733
8227;invalid;10194322
18227;valid;10247413
8228;invalid;10084621
18228;valid;10090129
8229;invalid;10263903
18229;valid;10038976
8230;invalid;10130946
18230;valid;10258378
8231;invalid;10194628
18231;valid;10010212
8232;invalid;10202329
18232;valid;10246478
8233;invalid;10258599
18233;valid;10259704
8234;invalid;22021647
18234;valid;10174245
8235;invalid;13595342
18235;valid;10167666
8236;invalid;10051709
18236;valid;10334861
8237;invalid;10255947
18237;valid;10438578
8238;invalid;10321108
18238;valid;10297495
8239;invalid;10087256
18239;valid;10811218
